origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube60_cluster0,11,1088,cube59_cluster0,True,1.2172491884023537,1.208551835785962,0.002283895786901661
cube60_cluster0,11,1088,cube67_cluster0,True,0.8086152270169636,0.6461556010369376,0.04266135589559793
cube60_cluster0,11,1088,cube61_cluster0,True,1.4848510495383676,1.4348661018404651,0.013125880539853259
cube60_cluster0,11,1088,cube61_cluster0,True,1.192868855913501,0.8812014158782111,0.08184283018139013
cube60_cluster0,11,1088,cube61_cluster0,True,1.035687709840496,0.6828980792498377,0.0926413802574863
cube60_cluster0,11,1088,cube59_cluster0,True,1.3669735573542559,1.3019429627154597,0.01707681724152889
cube60_cluster0,11,1088,cube66_cluster0,True,2.064231262971399,0.9508172944080377,0.2923787943341171
cube61_cluster0,10,650,cube68_cluster0,True,1.5114494971927483,1.1869085927143523,0.08522335900449722
cube61_cluster0,10,650,cube62_cluster0,True,1.526425226343219,0.5317347190747977,0.2612024094021255
cube61_cluster0,10,650,cube68_cluster0,True,1.3449775593119537,1.3129246308090903,0.008416992111781258
cube61_cluster0,10,650,cube68_cluster0,True,1.7595061902291373,1.2304469143355885,0.13892920116372165
cube61_cluster0,10,650,cube69_cluster0,True,1.3635623381330408,0.6467773657795678,0.1882253428919468
cube61_cluster0,10,650,cube62_cluster1,True,1.3283776448983295,1.16637061232143,0.04254250637756968
cube61_cluster0,10,650,cube51_cluster0,True,1.468178196995901,1.2130568314801393,0.06699401962292444
cube61_cluster0,10,650,cube67_cluster0,True,1.478117374322331,1.2379878965654882,0.06305719990312078
cube61_cluster0,10,650,cube69_cluster0,True,1.798533226411719,1.1799191829929416,0.16244598440444533
cube61_cluster0,10,650,cube59_cluster2,False,1.7626938888215966,1.5351389494252978,0.05975516807222163
cube61_cluster0,10,650,cube68_cluster0,True,1.325100759176567,1.0793537708414669,0.06453233944367211
cube61_cluster0,10,650,cube52_cluster0,True,1.2087541115639993,1.202723675608029,0.0015835723674193667
cube61_cluster0,10,650,cube68_cluster0,True,1.384324704396487,1.0339999567720415,0.09199411021221655
cube61_cluster0,10,650,cube67_cluster0,True,2.498176024921058,1.9477780484827836,0.14453267275117965
cube61_cluster0,10,650,cube60_cluster0,True,1.9435543111275075,1.7004241630521637,0.06384516591997391
cube61_cluster0,10,650,cube62_cluster3,True,2.505939153123577,1.8170432875667777,0.18090175647171514
cube61_cluster0,10,650,cube62_cluster3,True,2.601205236046806,1.339236502313711,0.33138878016082446
cube61_cluster0,10,650,cube62_cluster3,True,1.9978430928896966,1.679576684131418,0.08357569735707819
cube61_cluster0,10,650,cube51_cluster0,True,1.513863697681877,1.183598777365488,0.08672646647100511
cube61_cluster0,10,650,cube60_cluster0,True,0.9278442426622089,0.8703414272208374,0.015100047533316618
cube61_cluster0,10,650,cube68_cluster0,True,1.8384481422346826,1.5920150811596634,0.06471249985676797
cube61_cluster0,10,650,cube62_cluster1,True,1.6997331277412644,1.4473612755367984,0.06627200659842512
cube61_cluster0,10,650,cube60_cluster0,True,1.2782074418263945,1.192235452088992,0.022575957744054832
cube61_cluster0,10,650,cube60_cluster0,True,0.9471322648707396,0.8927142818179887,0.014289980837574073
cube61_cluster0,10,650,cube68_cluster0,True,2.035048724329216,1.8611271261024462,0.04567123157599568
cube61_cluster0,10,650,cube67_cluster0,True,2.0098413936890336,1.7521048613111736,0.06768075371797935
cube61_cluster0,10,650,cube62_cluster3,True,2.431203116712209,0.8046800644144355,0.4271195282389781
cube61_cluster0,10,650,cube68_cluster0,True,1.076626250576942,0.6755527184572948,0.10532057174725036
cube61_cluster0,10,650,cube69_cluster0,True,2.130283793270931,1.6636253643875296,0.12254294687790943
cube61_cluster0,10,650,cube60_cluster0,True,1.8523975651818847,1.7288794523847877,0.03243544442381905
cube61_cluster0,10,650,cube60_cluster0,True,1.4207049119355497,1.2276426326089644,0.05069751058875035
cube61_cluster0,10,650,cube68_cluster0,True,1.1886645960108435,0.9963447458865666,0.050502551156608996
cube61_cluster0,10,650,cube44_cluster0,False,1.7734869269179632,1.3114241242448164,0.12133615076388342
cube61_cluster0,10,650,cube69_cluster0,True,2.1555913195139675,1.2669081043209132,0.23336524809220205
cube61_cluster0,10,650,cube68_cluster0,True,1.8049937031282322,1.7567287854257756,0.012674206400237543
cube61_cluster0,10,650,cube52_cluster0,True,1.8206167844722587,1.5030742618495827,0.08338560727240303
cube61_cluster0,10,650,cube68_cluster0,True,1.9480764408234474,1.4952072249943227,0.1189219455240035
cube61_cluster0,10,650,cube62_cluster3,True,2.039987748832367,1.4734407523894553,0.1487733515390754
cube61_cluster0,10,650,cube69_cluster0,True,1.5989187207568312,1.0461972508627329,0.14514281438262833
cube61_cluster0,10,650,cube52_cluster0,True,1.222877407240723,0.9693485284325246,0.06657583792528395
cube61_cluster0,10,650,cube69_cluster0,True,1.9293103578011639,1.248616180401568,0.17874802051849936
cube61_cluster0,10,650,cube68_cluster0,True,0.8709177526194133,0.6700184709159233,0.0527554812724751
cube61_cluster0,10,650,cube68_cluster0,True,1.2643075937988926,0.9070769500174265,0.09380757550831982
cube61_cluster0,10,650,cube67_cluster0,True,1.6896358745507143,1.2595543169056453,0.11293798249347946
cube61_cluster0,10,650,cube60_cluster0,True,1.4233495413847252,1.2151186209865288,0.05468074513890345
cube61_cluster0,10,650,cube60_cluster0,True,1.440544377096691,1.3576364703366515,0.021771339774498535
cube61_cluster0,10,650,cube62_cluster1,True,2.1616951548793844,1.6440432014818052,0.135933676325592
cube61_cluster0,10,650,cube52_cluster0,True,0.9443532546255627,0.8894307834607775,0.014422457733065877
cube61_cluster0,10,650,cube67_cluster0,True,1.2742714337109229,0.9954061271154885,0.07322909935214017
cube61_cluster0,10,650,cube68_cluster0,True,1.4891966818821734,1.2721354099687605,0.05699956599301642
cube61_cluster0,10,650,cube67_cluster0,True,1.6119403398019605,1.2488199803707347,0.09535419519270322
cube61_cluster0,10,650,cube51_cluster0,True,1.4900182740776124,1.214434853849515,0.07236728693886346
cube61_cluster0,10,650,cube60_cluster0,True,0.9255147334206861,0.8396470735144896,0.022548561078374003
cube61_cluster0,10,650,cube60_cluster0,True,1.1330055468435327,0.9381141150798169,0.051177839917572764
cube61_cluster0,10,650,cube52_cluster0,True,1.961632787328968,1.6931998421262633,0.07048959604772254
cube61_cluster0,10,650,cube68_cluster0,True,1.1717521378644,1.041589086690315,0.03418038307731475
cube61_cluster0,10,650,cube68_cluster0,True,1.7772246925858164,1.2738908801548379,0.13217378026615756
cube61_cluster0,10,650,cube68_cluster0,True,0.9543736894621648,0.921385795864201,0.00866251082716315
cube61_cluster0,10,650,cube68_cluster0,True,0.8144995995699388,0.6132821882036337,0.05283902106080361
cube61_cluster0,10,650,cube60_cluster0,True,0.858784204977475,0.771720372714811,0.022862671949329786
cube61_cluster0,10,650,cube68_cluster0,True,1.8973614209945702,1.64789555853652,0.06550890338399296
cube61_cluster0,10,650,cube67_cluster0,True,1.8652065839884375,1.6493498243580171,0.05668326508517315
cube61_cluster0,10,650,cube66_cluster1,False,1.9033215027577906,1.7656635394187898,0.03614852201241871
cube61_cluster0,10,650,cube68_cluster0,True,2.058604660214854,1.79742968130166,0.06858367830916312
cube61_cluster0,10,650,cube68_cluster0,True,0.6146643914124765,0.5697864345679492,0.011784801776209029
cube61_cluster0,10,650,cube68_cluster0,True,1.4614357822877662,0.9135006110063085,0.1438859483317267
cube61_cluster0,10,650,cube60_cluster0,True,1.5593555021478371,1.3890943248952123,0.044710017237579655
cube61_cluster0,10,650,cube68_cluster0,True,1.2040940221597585,1.1735245491880615,0.008027441637387289
cube61_cluster0,10,650,cube51_cluster0,True,2.0916972072868703,1.8953215194083626,0.0515676006225564
cube61_cluster0,10,650,cube68_cluster0,True,1.7984319114974436,1.6135186205749716,0.04855761341491518
cube61_cluster0,10,650,cube60_cluster0,True,0.7269230054526141,0.6141451719478244,0.029615082906037555
cube61_cluster0,10,650,cube62_cluster1,True,2.3573696661640007,2.297626922866004,0.01568824511715021
cube61_cluster0,10,650,cube68_cluster0,True,1.5738889399906382,1.3561782290519646,0.057170106514835325
cube61_cluster0,10,650,cube62_cluster2,False,2.495863312360969,1.186465811593781,0.3438434161845441
cube61_cluster0,10,650,cube67_cluster0,True,2.702646155223686,2.2152965009522965,0.12797639364887217
cube61_cluster0,10,650,cube68_cluster0,True,0.9624450917742471,0.8302173922727146,0.03472255284143397
cube61_cluster0,10,650,cube51_cluster0,True,1.505053869970267,1.4979944604604778,0.001853777390493988
cube61_cluster0,10,650,cube62_cluster1,True,1.5561505277114651,1.1762992258145941,0.09974768487784763
cube61_cluster0,10,650,cube52_cluster0,True,2.239090973584979,1.9085425215138037,0.08680092096408715
cube61_cluster0,10,650,cube62_cluster2,False,2.5609456853348824,2.096277835692991,0.12202022740869872
cube61_cluster0,10,650,cube62_cluster2,False,2.5434789789398478,1.9101643802499613,0.16630630118469444
cube61_cluster0,10,650,cube52_cluster0,True,1.5974579305733239,1.1362326231872644,0.12111622729497361
cube61_cluster0,10,650,cube60_cluster0,True,1.075560067463148,0.9819902277360956,0.02457112780858319
cube61_cluster0,10,650,cube67_cluster0,True,1.9513107651673143,1.4841884784251889,0.1226647544044048
cube61_cluster0,10,650,cube68_cluster0,True,1.2137516889398479,0.990469750672652,0.058633092228384816
cube61_cluster0,10,650,cube67_cluster0,True,1.1375569587773375,0.8491533277810479,0.07573383152456668
cube61_cluster0,10,650,cube60_cluster0,True,1.6385313786130014,1.3746643604918576,0.06929059882582955
cube61_cluster0,10,650,cube62_cluster1,True,1.2797961454351048,0.7599657759587694,0.1365057211217307
cube61_cluster0,10,650,cube52_cluster0,True,1.284119107409101,0.7927578812786986,0.12902981903838498
cube61_cluster0,10,650,cube68_cluster0,True,0.9504300384407302,0.8262460288267336,0.032610306706827075
cube61_cluster0,10,650,cube68_cluster0,True,1.4736277637047221,1.4051845667593559,0.01797295522444304
cube61_cluster0,10,650,cube51_cluster0,True,1.4121411849426302,1.1742098862797135,0.062479965405118354
cube61_cluster0,10,650,cube51_cluster0,True,1.50337282854957,1.3429774878478662,0.042119281466968035
cube61_cluster0,10,650,cube68_cluster0,True,1.6514297472464403,1.2803666967718386,0.09743991936771701
cube61_cluster0,10,650,cube68_cluster0,True,1.228288338110491,0.8358669774166828,0.10304854039028528
cube61_cluster0,10,650,cube60_cluster0,True,1.4012735540434036,1.384580196484433,0.004383620014016705
cube61_cluster0,10,650,cube60_cluster0,True,1.1824542954609427,1.1107625421006497,0.018826015303389395
cube61_cluster0,10,650,cube53_cluster0,True,2.00329203209146,0.6277694694650866,0.3612076368675337
cube61_cluster0,10,650,cube67_cluster0,True,2.0277282373043186,1.605629279598819,0.11084177837544207
cube61_cluster0,10,650,cube68_cluster0,True,1.16833297297494,0.9707075475119549,0.05189577754371992
cube61_cluster0,10,650,cube52_cluster0,True,1.1841419930969643,1.0591052546247441,0.03283423046070546
cube61_cluster0,10,650,cube68_cluster0,True,1.6372608437452107,1.2524243827175225,0.10105677103751988
cube61_cluster0,10,650,cube62_cluster1,True,1.2778832121740054,1.0646549194269648,0.055993038448892175
cube61_cluster0,10,650,cube68_cluster0,True,1.09840630794548,1.030557046483348,0.0178169897476273
cube61_cluster0,10,650,cube62_cluster1,True,2.0678927499059565,1.2393248305580942,0.21757917191881354
cube61_cluster0,10,650,cube60_cluster0,True,1.1249175728318792,1.0879683924572094,0.009702731521788873
cube61_cluster0,10,650,cube60_cluster0,True,2.4002624778427437,2.1708153222593207,0.0602520577314422
cube61_cluster0,10,650,cube60_cluster0,True,2.2366991278585,1.9955868816447193,0.06331527162187231
cube61_cluster0,10,650,cube62_cluster3,True,2.110835330330565,0.9420643216965213,0.30691536841235995
cube61_cluster0,10,650,cube66_cluster1,False,1.908733734453106,1.6681631508297525,0.06317303283235058
cube61_cluster0,10,650,cube68_cluster0,True,1.28699659589379,1.2122674943884297,0.019623612795159295
cube61_cluster0,10,650,cube66_cluster1,False,1.7335796767660405,1.5850929052390021,0.03899213092292941
cube61_cluster0,10,650,cube62_cluster3,True,2.160094252195454,1.405524784395966,0.19814742536526372
cube61_cluster0,10,650,cube67_cluster0,True,2.2039311016433554,1.8230928454492221,0.10000685578430639
cube61_cluster0,10,650,cube60_cluster0,True,2.153992253629062,1.945174579766864,0.05483482464142437
cube61_cluster0,10,650,cube60_cluster0,True,1.9034646095157617,1.7093091628305408,0.05098457269085034
cube61_cluster0,10,650,cube62_cluster3,True,2.283160575085592,1.8752796517500616,0.10710816997437587
cube61_cluster0,10,650,cube60_cluster0,True,1.7448561990499174,1.7173898963519105,0.007212559474191797
cube61_cluster0,10,650,cube60_cluster0,True,1.2371158375125497,1.194339509788687,0.01123292097914101
cube61_cluster0,10,650,cube60_cluster0,True,1.5041916140255813,1.3639459318348965,0.036828048351492115
cube61_cluster0,10,650,cube62_cluster3,True,2.069081803192997,1.5158069070626232,0.14528814226631198
cube61_cluster0,10,650,cube68_cluster0,True,1.1819324295835913,0.6283263810620067,0.14537510177967966
cube61_cluster0,10,650,cube62_cluster3,True,2.7746814855358775,1.4486085321921853,0.3482223344098875
cube61_cluster0,10,650,cube60_cluster0,True,1.9026289301943289,1.8053386387267591,0.025548106026015
cube61_cluster0,10,650,cube60_cluster0,True,1.7911927730828108,1.7452205809934036,0.012072144301674801
cube61_cluster0,10,650,cube68_cluster0,True,1.1306633661672785,1.0402868442854298,0.023732573193796912
cube61_cluster0,10,650,cube68_cluster0,True,1.8002952638747274,1.429494802435345,0.09737096436293843
cube61_cluster0,10,650,cube67_cluster0,True,1.546919499357367,1.1104516960516675,0.11461498930253348
cube61_cluster0,10,650,cube68_cluster0,True,0.8985546958661842,0.8304127322275535,0.017893852362862925
cube61_cluster0,10,650,cube60_cluster0,True,1.1942179479340067,1.1390656026673296,0.01448282190547384
cube61_cluster0,10,650,cube68_cluster0,True,1.4157358832425213,1.2402159610284227,0.04609094612383229
cube61_cluster0,10,650,cube52_cluster0,True,1.3236606923695604,1.2342647610094604,0.023475073393561557
cube61_cluster0,10,650,cube62_cluster1,True,1.6432234271687856,0.72189773834516,0.24193705278808186
cube61_cluster0,10,650,cube62_cluster0,True,1.5796713568515943,1.3018925228273526,0.07294379527889212
cube61_cluster0,10,650,cube62_cluster1,True,1.6485618571123302,1.3749836545116907,0.07184072347832943
cube61_cluster0,10,650,cube51_cluster0,True,1.56424235381509,1.3662486035377417,0.05199249841141819
cube61_cluster0,10,650,cube68_cluster0,True,1.4951584899425954,1.3362487244511827,0.04172917437190615
cube61_cluster0,10,650,cube59_cluster1,False,2.532756452121105,1.6979925087405368,0.21920622716286195
cube61_cluster0,10,650,cube62_cluster0,True,1.3510019512757605,0.6316470825451751,0.18890018910864484
cube61_cluster0,10,650,cube52_cluster0,True,1.5659277764786808,1.2893904102526803,0.07261778997601023
cube61_cluster0,10,650,cube68_cluster0,True,1.3428121729302362,1.240252476797073,0.02693183411501383
cube61_cluster0,10,650,cube68_cluster0,True,2.029924814052829,1.5515407671820018,0.12562205505041557
cube61_cluster0,10,650,cube68_cluster0,True,1.9871308564176318,1.7691561177921742,0.05723943930471611
cube61_cluster0,10,650,cube62_cluster3,True,2.365541222054637,1.8150275472779904,0.1445630547489224
cube61_cluster0,10,650,cube68_cluster0,True,1.193439162689491,1.1102580215932065,0.0218430901998188
cube61_cluster0,10,650,cube60_cluster0,True,1.2326731163022286,1.1460194558371115,0.02275496220342876
cube61_cluster0,10,650,cube61_cluster2,False,2.2797605057968684,1.0237664416450256,0.3298198518573964
cube61_cluster0,10,650,cube68_cluster0,True,0.8697620396265867,0.6595590972770071,0.05519859152562497
cube61_cluster0,10,650,cube60_cluster0,True,1.4915640318620622,1.4128826597965092,0.020661465861402425
cube61_cluster0,10,650,cube60_cluster0,True,1.0549698508120966,1.032905999151918,0.005793893851622452
cube61_cluster0,10,650,cube62_cluster1,True,1.634498114476502,1.0161149256888211,0.1623853627483388
cube61_cluster0,10,650,cube60_cluster0,True,2.0998503847399204,1.836586907349414,0.06913211104308419
cube61_cluster0,10,650,cube60_cluster0,True,1.9138935309869647,1.6926126064207447,0.058107632704922675
cube61_cluster0,10,650,cube52_cluster0,True,1.2994353685996076,1.253139543864479,0.012157129154959234
cube61_cluster0,10,650,cube51_cluster0,True,1.3907109701938758,1.0488869377709276,0.08976185075457885
cube61_cluster0,10,650,cube60_cluster0,True,1.2662209256819787,1.1377077267159492,0.03374713739058858
cube61_cluster0,10,650,cube68_cluster0,True,1.813249236848114,1.4738246019015235,0.08913177698051705
cube61_cluster0,10,650,cube52_cluster0,True,1.2520143651241606,1.1769346711204551,0.019715677215817733
cube61_cluster0,10,650,cube62_cluster3,True,2.423996521403703,1.8363703848323227,0.1543086634269923
cube61_cluster0,10,650,cube68_cluster0,True,0.6802860054422306,0.6625894221521715,0.004647063744724623
cube61_cluster0,10,650,cube66_cluster1,False,1.5703224181577333,1.452325991662617,0.030985468018594482
cube61_cluster0,10,650,cube68_cluster0,True,1.0643482155395998,0.878450338273526,0.04881616250464105
cube61_cluster0,10,650,cube51_cluster0,True,1.9357712699837302,1.865199166027128,0.018531999104589178
cube61_cluster0,10,650,cube66_cluster1,False,1.6090051296520678,1.3763139166030243,0.06110393640130707
cube61_cluster0,10,650,cube68_cluster0,True,1.6915609024549312,1.5041326034713645,0.04921804614290786
