pitcher,pitch_type,pitch_count_pt,mean_xw_pt,mean_miss_pt,mean_chase_pt,z_xw_pt,z_miss_pt,z_chase_pt,stuff_z_pt,stuff_plus_pt,total_pitches
664744,FF,2,0.3839282551960562,0.3922443550070429,0.46299727816780123,-1.24906847346169,-0.6154324806832049,1.3817415499506966,-0.1609198013980661,97.26540034991999,5
664744,FS,1,0.3361078440808714,0.4705059511375132,0.4814473432818332,-2.2724002666310565,-2.640075259028909,-3.5486504186782106,-2.820375314779392,49.68526521574677,5
664744,SL,2,0.2418460763190258,0.6573046171066619,0.6054106027383149,1.751726647942367,1.933854736354722,2.035822671432042,1.9071346852430437,130.86484620154476,5
664747,FF,356,0.28973360105049245,0.5148852115613551,0.41134408494535735,2.0441498768984325,1.6808514948890483,-0.7488241101008829,0.992059087228866,116.85861161414115,697
664747,SL,341,0.2793747998893031,0.6128898966840829,0.5737348178701983,0.3468467016006141,0.9242339704336812,1.225888991941309,0.8323232213252014,113.47022232617138,697
664776,FF,20,0.33313836401154623,0.4406443738066872,0.41125657169168806,0.5266395343743321,0.2907923346808323,-0.7524338140017477,0.021666018351138905,100.36818269527369,175
664776,SI,55,0.3383105759146748,0.3058945936578741,0.4470809003294221,0.2326016434534022,-0.8092775140206707,-0.10204039238607782,-0.22623875431778206,95.81698853266812,175
664776,ST,100,0.2753840655915033,0.6023335085644297,0.5645484042360545,-0.3731993916607262,1.1283732149642802,1.1675022544218883,0.6408920259084807,110.45671998941056,175
664849,CH,1,0.24299582923937235,0.5472449589640108,0.7005131794868575,2.886439508972076,0.09359508387944675,2.861654556816919,1.947229716556147,133.00836992649337,147
664849,FC,1,0.357285505310016,0.42346605068432924,0.45145921973322994,-1.4800657631453893,-1.590532092820651,-1.1536770776096272,-1.4080916445252225,77.3930608150034,147
664849,SI,73,0.3411035326235619,0.38302663825290534,0.4543425434874715,0.10298254017086128,0.9142032818907451,0.12659505963386586,0.38126029389849075,107.04926168032016,147
664849,ST,72,0.2480754525312581,0.5734160601454221,0.49792293348818295,0.921896977033745,0.4580788464954946,-0.5067884677608524,0.29106245192279573,104.74894121965963,147
664854,CU,32,0.25571073152773294,0.5664939058386494,0.5382131913184801,0.9469836533825128,0.8961793847089419,0.8163282151661548,0.886497084419203,114.2076326874975,575
664854,FF,306,0.25520826159214194,0.5381070904946071,0.48340812227531005,3.2512192428620974,2.1156497340345046,2.2236380685424844,2.530169015146362,142.99656874635951,575
664854,SL,237,0.26454699845912866,0.6326631082254487,0.5792705844628184,0.9019223582128195,1.3737120892008938,1.3674357231061516,1.2143567235066217,119.65300814612743,575
664871,CU,12,0.2594038584977066,0.554391989694972,0.5468872729861055,0.8260914809248077,0.7151020368345462,0.9628638257450503,0.8346857811681347,113.37726789714515,27
664871,FC,8,0.3055926188745189,0.5374667497246829,0.5148719677876101,0.8849040187516446,0.584266291489725,0.7032780407985167,0.7241494503466287,111.62623373875276,27
664871,FF,7,0.33705028934556014,0.42180981304368703,0.45050232681990154,0.38987142994130575,-0.06185931243047014,0.8663559057136427,0.3981226744081594,106.76551994637586,27
664874,FA,2,0.4034704869117588,0.0608694731711384,0.4154846479575206,0.09096939246809334,-1.7094047860775266,-1.4115392131912312,-1.0099915356002214,78.42315998923772,2
664875,FF,2,0.3320100593049653,0.36889612719825393,0.40702629312999183,0.5660871420779271,-1.0525964314387937,-0.9269222758706677,-0.47114385507717804,91.9935905336826,690
664875,SI,370,0.3500748249878641,0.30699535431595915,0.39425061760090674,-0.313368657771515,-0.7846815129025227,-1.7654208848007091,-0.9544903518249155,82.35207712674607,690
664875,ST,318,0.24734448913521898,0.5587290311755045,0.49957327384666034,0.9565625251438012,0.11763965333339158,-0.46531559680585505,0.2029621938904459,103.31150762398768,690
664901,EP,3,0.3770852638662776,0.07754413952386387,0.5427159925808845,1.1029841860115142,-0.821217286835855,0.7144621862045918,0.33207636179341693,107.738025491321,19
664901,FA,16,0.42050747339176087,0.14141717725997818,0.5079658810205034,-0.3181420764398222,-1.0167730200476526,0.9788184699366209,-0.11869887551695124,97.46418998950858,19
664942,CH,7,0.274340028954938,0.6116089787928903,0.6248687127687206,1.3674593679300753,1.316395043063751,1.2212988987059168,1.3017177698999143,122.06600552745181,117
664942,CU,41,0.258602537608632,0.5788506431952991,0.5615987572973358,0.8523222127419317,1.0810695460981015,1.2113923061851155,1.0482613550083828,116.80018192300656,117
664942,FC,5,0.3291905103813184,0.5516075454775466,0.5087386951970745,-0.1947087515606434,0.8540311263992472,0.5236735877661294,0.39433198753491105,106.3310078541844,117
664942,FF,4,0.31466807529334617,0.49767867451408354,0.4993811594796714,1.1723947982476661,1.3586823874086031,2.8824860977007556,1.8045210944523415,130.6652301990141,117
664942,SI,60,0.27827090356562667,0.5455784733750307,0.5699965240044962,3.018999465696084,4.546350823733414,3.768002319381212,3.777784202936903,169.84884039713896,117
664944,CH,13,0.30201194149413796,0.5458817385499853,0.6060383163098062,0.02644297596195829,0.06769636171974684,0.8129604079217976,0.3023665818678342,105.12555242087947,47
664944,FF,14,0.3632173444730791,0.38966540840969205,0.4106566430667274,-0.5249769433821051,-0.6637197636632514,-0.7771793766104069,-0.6552920278852544,88.86425825419417,47
664944,SL,20,0.29998859754096024,0.4689498959504964,0.4441210676950231,-0.424826517834328,-2.3477626199904345,-2.088268558662555,-1.6202858988291058,73.7774812356691,47
664948,CU,52,0.27814737261701517,0.49740737852941724,0.48050011630811107,0.21253441673563603,-0.13754163851460657,-0.15864769687701558,-0.027884972885328707,99.55309559476426,179
664948,FC,70,0.32784160321319566,0.512545707487137,0.5100719997498382,-0.13299572079043737,0.10884602784414446,0.5627175779670938,0.17952262834026694,102.8822393464224,179
664948,FF,48,0.3746615925001686,0.3642645285035224,0.41646502742469643,-0.9250889025028648,-1.1393168455226872,-0.5375979784154072,-0.8673345754803197,85.26090135580253,179
664948,SL,9,0.2738829459019372,0.5617677079646115,0.5336978270383251,0.5524331111847103,-0.23785875106578422,0.2021635361962293,0.1722459654383851,102.78760869551007,179
